"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Francis Epoxy Floor\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Francis Epoxy Floor\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Francis Epoxy Floor\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Francis Hospital\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Francis Hospital\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Francis Hospital\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Francis Hospital\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Francis Hospital\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. James Hospital VA  Suite -\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. James Hospital VA  Suite -\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. James Hospital VA  Suite -\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. James Hospital VA  Suite -\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. James Hospital VA  Suite -\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)\Archived","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)\Archived","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)\Archived","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)\Archived","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Final (Not Combined)\Archived","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report\Archived","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report\Archived","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report\Archived","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report\Archived","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Finalized wADD and Del report\Archived","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs\Archived","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs\Archived","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs\Archived","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs\Archived","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. John's Church - Roof Replacement-22X006\Word Docs\Archived","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\2021ClassroomAdditionDocuments","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\2021ClassroomAdditionDocuments","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\2021ClassroomAdditionDocuments","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\2021ClassroomAdditionDocuments","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\2021ClassroomAdditionDocuments","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Finalized","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Finalized","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Finalized","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Finalized","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Finalized","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\OldDocuments","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\OldDocuments","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\OldDocuments","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\OldDocuments","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\OldDocuments","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final\FinalContract","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final\FinalContract","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final\FinalContract","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final\FinalContract","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\AutoDoors\Final\FinalContract","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese\Finalized","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese\Finalized","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese\Finalized","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese\Finalized","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\CombinedContractsforArchdiocese\Finalized","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen\Final","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen\Final","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen\Final","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen\Final","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Kitchen\Final","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms\Final","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms\Final","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms\Final","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms\Final","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\St. Thomas Moore\Restrooms\Final","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Stantec\Documents","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Stantec\Documents","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Stantec\Documents","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Stantec\Documents","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Stantec\Documents","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\A141 Exhibits","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\A141 Exhibits","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\A141 Exhibits","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\A141 Exhibits","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\A141 Exhibits","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\Old Templates","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\Old Templates","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\Old Templates","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\Old Templates","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Bldg 1A Draft 18K021\Old Templates","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Archive","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Archive","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Archive","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Archive","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Archive","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Emails","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Emails","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Emails","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Emails","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\2-Contracts\2-AIAContracts\ArchiveProjects\Sullair Bldg 2 Addt Design 19K004\Drafts\Emails","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
