"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #50,49,48","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #6,7","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #6,7","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #6,7","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #6,7","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #6,7","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #7","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #7","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #7","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #7","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #7","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #8","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #8","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #8","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #8","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #8","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #9","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #9","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #9","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #9","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond #9","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#13","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#13","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#13","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#13","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#13","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#24","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#24","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#24","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#24","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#24","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#29","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#29","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#29","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#29","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#29","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#33","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#33","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#33","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#33","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#33","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#37","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#37","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#37","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#37","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Franciscan Health Hammond#37","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\FranciscanHealth Hammond #15,16","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\FranciscanHealth Hammond #15,16","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\FranciscanHealth Hammond #15,16","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\FranciscanHealth Hammond #15,16","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\FranciscanHealth Hammond #15,16","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransican Health Hammond  #8","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransican Health Hammond  #8","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransican Health Hammond  #8","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransican Health Hammond  #8","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransican Health Hammond  #8","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransiscan Health Hammond Map","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransiscan Health Hammond Map","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransiscan Health Hammond Map","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransiscan Health Hammond Map","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Fransiscan Health Hammond Map","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Kwik Mart & Santinis Pizza","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Kwik Mart & Santinis Pizza","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Kwik Mart & Santinis Pizza","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Kwik Mart & Santinis Pizza","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\Kwik Mart & Santinis Pizza","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy #1 over office Canopy","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy #1 over office Canopy","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy #1 over office Canopy","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy #1 over office Canopy","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy #1 over office Canopy","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy Office","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy Office","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy Office","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy Office","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roof Assesments\T&B Indy Office","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 3rd FL Conference RM","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 3rd FL Conference RM","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 3rd FL Conference RM","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 3rd FL Conference RM","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 3rd FL Conference RM","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget 8th FL Pt Tower","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget 8th FL Pt Tower","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget 8th FL Pt Tower","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget 8th FL Pt Tower","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Budget 8th FL Pt Tower","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Lower Chapel Roof","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Lower Chapel Roof","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Lower Chapel Roof","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Lower Chapel Roof","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 2017 Lower Chapel Roof","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget 2nd Floor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget 2nd Floor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget 2nd Floor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget 2nd Floor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget 2nd Floor","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget-ER Waiting","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget-ER Waiting","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget-ER Waiting","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget-ER Waiting","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\2016 Budget-ER Waiting","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #12","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #12","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #12","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #12","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #12","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #1A","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #1A","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #1A","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #1A","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #1A","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #25","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #25","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #25","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #25","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #25","TONNANDBLANK\Operations","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\10-Operations\Roofing Quotes\Franciscan Health Dyer #6","TONNANDBLANK\impactadmin","Allow","FullControl","True"
